image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture,listener_answer,listener_thought,listener_answer_correct,listener_answer_note
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",select the green-outlined triangle with gray polka dots.,"**Specifying visual elements**

I need to describe the target, which is a green-outlined triangle with a dotted fill. There are also a black-outlined triangle and a blue circle with wavy gray fill. To make sure I don’t confuse the user, I could say “the green triangle with gray dots” or “the dotted triangle with a green outline.” However, I need to specify that it's not the black-outlined one. I think ""green-outlined triangle with gray polka dots"" works well!","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,2 3,"**Determining grid position**

I need to define a grid layout, thinking of a 3x3 setup. This gives me 3 columns and 3 rows. I have a green outlined triangle with gray polka dots in the bottom middle cell, which is row 3, column 2. It seems logical to respond with ""2, 3"" to indicate the column and row number. So, I'll provide the answer as ""2 3"" or also use ""2, 3"" if that makes more sense!",TRUE,
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",pick the gray wavy triangle with the bright green outline.,"**Describing a unique shape**

I need to provide a clear description of the target object, which is a green-outlined triangle filled with a wavy gray pattern. I have to avoid using spatial references like ""top-right."" Other visible shapes include a checkerboard square with a red outline, a vertical striped circle in black, and wavy squares and circles in black. The triangle stands out as the unique shape here, so I could succinctly say, ""green triangle with a wavy gray pattern inside.""","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 1,"**Identifying shape coordinates**

I need to identify a gray wavy triangle with a bright green outline in a 3x3 grid. Since the image shows three columns and three rows, I can see that the triangle is in the top-right corner (column 3, row 1) of the grid. So I’ll provide the coordinates as ""3 1"". That seems clear and straightforward!",TRUE,
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",pick the black-outlined circle that’s filled with gray wavy stripes (not the dotted circle).,"**Describing visual elements**

I need to create a referential expression that avoids absolute positions like ""top-right."" Instead, I'll focus on shapes, fill patterns, and border colors. I'm looking at a 3x3 grid with various shapes: the target is a circle with a grey wavy pattern and a black border. To make it clear for listeners, I might say, ""the only circle with wavy lines inside"" or ""black-outlined circle with grey wavy stripes (not the dotted circle).” This way, it remains unambiguous!","['circle', 'circular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,"3, 2","**Identifying object position**

I need to identify a specific object: it’s a black-outlined circle filled with gray wavy stripes, not a dotted circle. It’s located in a 3x3 grid, specifically in the middle row and right column. The columns are numbered 1 to 3 from left to right, and the rows are also numbered 1 to 3 from top to bottom. So, I’ll say it’s in column 3, row 2.",TRUE,
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the grey circle that has a reddish border and is filled with grey wavy lines.,"**Describing a target object**

I'm focusing on giving a clear description for the target in a game. The object has a wavy gray pattern circle with a red border, set in a 3x3 grid. I also see a checkerboard triangle with a black border and two red curtains, but there’s uncertainty about what's behind them. I need to ensure my description uniquely identifies the target, even with hidden objects involved, relying only on visible characteristics to guide the listener's choice.","['circle', 'circular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 2,"**Identifying circle location**

I need to identify a grey circle that has a reddish border, and it’s filled with grey wavy lines. It looks like it’s situated in a 3x3 grid, but actually, it appears to have 3 columns and 3 rows. I’ll focus on where this circle is located—specifically, it’s in row 2, column 3. I should confirm the column and row numbers for clarity.",TRUE,
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the gray square with white wavy lines and a red border.,none,['square'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,1 2,"**Identifying grid position**

I need to provide the column and row for a 3x3 grid based on the gray square with white wavy lines and a red border. After examining the image, I see that this square is located in the second row and the first column. So, I’ll return ""1 2"" or ""column 1, row 2."" I’ll make sure to only include those numbers as requested!",TRUE,
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the green-outlined triangle that has gray polka dots inside.,none,"['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,3 3,"**Creating a grid layout**

I need to set up a grid that’s 3x3. The specific design element is a green outlined triangle with gray polka dots located in the bottom right corner, which corresponds to column 3, row 3. It's straightforward, so my instruction is simply ""3 3"". That keeps things simple and clear! Now I can visualize how to arrange this grid effectively.",TRUE,
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",select the black-outlined star that is filled with gray vertical stripes.,"**Clarifying target description**

I need to create a description of the target so that the listener can identify it without relying on spatial references, like saying ""bottom right."" Some objects might be hidden and could vary. The visible ones include blank white squares, a green-bordered triangle with grey wavy stripes, and a grey vertically striped star with a black outline, which is the target. I should be very specific for clear identification, like saying ""the grey vertically striped star with a black outline,"" to avoid confusion.",['star'],['stripe'],TRUE,TRUE,TRUE,"3, 3","**Identifying star location**

I’m working on identifying a star in a 3x3 grid. There's one with a blue outline on the left-middle, and a black-outlined star in the bottom right. That one is filled with gray vertical stripes, located at column 3, row 3. I think I’ll provide those coordinates as “3,3” since that seems to match the star’s position accurately. It’ll be interesting to see how this turns out!",TRUE,
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3",pick the gray star with the black outline and wavy pattern inside (not the green striped star).,"**Clarifying selection criteria**

I'm thinking about how to clearly communicate the choice. I should mention, ""Choose the wavy grey star with a black outline, not the green striped one."" That makes it easy to distinguish between the two. There might be other shapes in the background that we don't know about, but I won't mention them. It's okay to keep it simple and focus on the key detail. I'll aim for a short and straightforward phrase!",['star'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,"3, 3","**Determining coordinates**

I need to figure out the coordinates for a 3x3 grid based on certain objects. There's a green striped star in the bottom-left that I should exclude, and a gray wavy star with a black outline in the bottom-right, which would place it in column 3, row 3. So, I should focus on noting that position while keeping the excluded star in mind. It seems pretty straightforward!",TRUE,
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",select the star with grey polka dots and a black outline (not the green-outlined wavy star).,"**Clarifying target objects**

I need to create a clear description for a target object, which is a star with a black outline and grey polka dots. It's essential to distinguish it from other objects like a triangle with a checkered red border and a wavy star with a green border. The goal is to avoid using spatial words while being succinct, so I’ll say “polka-dot star with black outline, not the green-bordered wavy star.”",['star'],['dot'],TRUE,TRUE,TRUE,3 1,"**Interpreting grid coordinates**

I’m working with a 3x3 grid based on the description of objects. The first square has grey dots with a green border, and the second square on the top right is a star outlined in black. There's a bottom left triangle with a red outline, and a bottom right star with wavy green lines. The selection prompt asks for the top right star, which I identify as coordinates 3, 1, so I’ll respond with ""3 1.""",TRUE,
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",pick the red-outlined triangle that’s filled with gray polka dots.,"**Creating unique descriptions**

I'm focusing on the target object, which is a triangle outline in red filled with gray polka dots. There are other objects, like a blue square with vertical stripes, a circle with wavy lines, and a few different squares. I need to provide a verbal description without using explicit grid references or spatial terms. So, I could say, ""the only triangle"" to avoid confusion. Oh, and I’ll skip any mention of irrelevant elements, like curtains.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,1 2,"**Identifying grid coordinates**

I need to give just the column and row numbers for the grid, which is a 3x3 setup. I’m looking for the red-outlined triangle filled with gray polka dots, and it's in the middle left cell. After parsing the image, I see it's in the second row, first column. Since rows count from the top, that means it's ""row 2, column 1."" So, I should provide ""1 2.""",TRUE,
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1","pick the square filled with thin vertical gray and white stripes, outlined by a blue border (not the checkerboard pattern and not a red curtain with a question mark).","**Describing the target object**

I’m playing a reference game where I need to describe a target object for the listener to select from a 3x3 grid. I see the target: it has a vertical gray and white striped pattern with a blue border. There are also other objects, like a gray and white checkerboard with a green border, and two hidden behind a red question mark curtain. I need to avoid using any spatial cues and keep my description clear and concise.",['square'],['stripe'],TRUE,TRUE,TRUE,2 1,"**Identifying cell position**

I'm trying to identify the square with thin vertical gray/white stripes that has a blue border. It looks like it’s in a 3x3 grid. I think the top middle cell matches that description, which means it's in column 2, row 1. So, that gives me the position as column 2, row 1. That's pretty clear! It feels good to break it down like this.",TRUE,
