image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture,listener_answer,listener_thought,listener_answer_correct,listener_answer_note
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the upright triangle with a red outline and a light gray polka-dot fill.,"**Describing the target visually**

I need to describe my target to someone else. I'm thinking about a grid layout, specifically a 3x3 configuration. So that's three columns and three rows, right? In this context, there are visible objects: a star with a dotted pattern and a black outline in the middle-left cell. Two curtains are positioned in the bottom left and bottom middle, hiding something. My target, which is in the bottom right, is a triangle with a red outline and filled with grey dots on a white background.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,3 3,"**Identifying triangle location**

I'm trying to identify an upright triangle that has a red outline and light gray polka-dot fill in a 3x3 grid. When I analyze the image, it appears to have three columns and three rows, with the top row being empty. In the second row, the left cell features a star with a black outline, leaving the other cells empty. In the third row, the bottom right cell has the triangle, which I should note is in column 3, row 3. So, I’ll provide “3 3”.",TRUE,
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",select the **triangle with the bright green outline** and a **gray polka‑dot interior**.,"**Describing shape details**

I need to provide a description of a triangle that's got a green border and filled with gray polka dots. It's positioned in the bottom middle. I want to avoid mentioning any spatial aspects. I should clearly state that it’s a green-outlined triangle with a polka dot interior. There’s also another triangle with a black outline and a blue circle that has a wavy edge. So, I'll emphasize choosing the green outlined triangle with the dotted fill.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,2 3,"**Identifying the triangle's position**

I need to focus on the columns and rows to determine the object's location. The object is a triangle with a bright green outline and a gray polka-dot interior. The grid is 3x3, with three columns and rows. I see a black outlined triangle in the top-left corner (row 1, column 1), a green outlined triangle in the bottom-middle (row 3, column 2), and a blue circle in the bottom-right (row 3, column 3). So the answer is column 2, row 3.",TRUE,
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1","select the upright **triangle** with a **bright green border**, filled with **gray/white wavy lines**.","**Describing shape features**

I need to come up with a referring expression for a specific triangle. It has a green border, and it's filled with gray wavy stripes. I want to keep it unique and avoid spatial descriptions. Along with that, there are other shapes to consider, like a checkered square with a red border, circles with vertical and wavy stripes, and another square that's wavy. I think ""green outline triangle with wavy fill"" is concise and effective for my needs!","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 1,"**Determining grid position**

I need to determine the column and row number from a 3x3 grid. It seems I’m looking at an upright triangle with a bright green border, filled with gray and white wavy lines, located in the top right cell. That would be column 3 and row 1. It feels right to just provide ""3 1"" since the developer instructed me to return only the column and row numbers. So, I'll go ahead and output ""3 1.""",TRUE,
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that’s filled with **gray wavy (zigzag) horizontal lines**.,"**Describing a target shape**

I need to create a referential description for a dashed red box that surrounds a circle with a wavy pattern and a black outline. I should avoid spatial references in my description. Besides that, there are other shapes like a checkered triangle, a dotted circle with a red outline, a dotted square, and a wavy triangle. I could focus on just describing the circle with the wavy pattern since that's the main detail I want to convey.","['circle', 'circular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 2,"**Identifying object in grid**

I'm trying to figure out the specific object: it's a circle with a thick black outline, filled with gray wavy horizontal lines. This appears to be in a 3x3 grid, specifically in row 2, column 3. Let me just confirm: the top row, column 2 has a triangle checkered shape, and the middle row, column 1 has a circle with a red outline and dots. So, it looks like the target is indeed in column 3, row 2.",TRUE,
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the circular icon with a red outline and a gray interior filled with repeating wavy lines.,"**Describing target image**

I need to create a clear description for the target image, which is located in a dashed red box in the right middle cell. It features a circle with a red outline and a grey wavy pattern. To avoid confusion due to the arrangement, I'll focus on the object itself. I can describe it as ""the circular badge with a red rim and grey wavy lines"" to ensure clarity. There's also a triangle with a checkerboard and curtains with a question mark.","['circle', 'circular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 2,"**Locating icon position**

I need to find a circular icon with a red outline and a gray interior that has repeating wavy lines. It appears to be in the middle row, right column of a 3x3 grid. The top row has a triangle in the center, the middle row has the circle in the right cell, and the bottom left has a triangle with red stripes in the bottom right. So, that means the circle is at column 3, row 2, which I'll mark as ""3 2.""",TRUE,
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the **square tile (not a star)** with a **red frame** and a **gray background filled with repeating white wavy lines** (like a ripple/wave pattern).,"**Describing target reference**

I need to create a descriptive reference for identifying my target. The image has a 3x3 grid with specific items. The target is a square tile with a red frame, featuring a grey background and wavy white lines. I should avoid using spatial terms like “middle left,” but I can say it's the only square object that isn’t a star. Additionally, I might mention that it resembles the pattern of wallpaper waves. I'll share this description with my partner!",['square'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,1 2,"**Identifying tile locations**

I need to confirm the column and row for a specific square tile. It's not a star, but a square tile with a red frame, gray background, and white wavy lines, located in a 3x3 grid. This tile is situated in the middle-left cell, which corresponds to row 2, column 1. So, my final answer will be either ""1 2"" or ""1,2"" to indicate the column and row numbers clearly.",TRUE,
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the **triangle with a bright green outline** that’s filled with **gray polka dots** (not the blue striped triangle).,"**Describing the triangle design**

I need to provide a clear description of a specific target: it's a triangle outlined in green with a grey polka dot fill inside. I should also mention another triangle, which has blue stripes. It's important that I describe the first triangle accurately, focusing on both its color and pattern to make it easy to visualize. So, I’ll go with: a triangle with a green border and polka-dot interior.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,"3, 3","**Locating triangle cell**

I need to find the triangle that has a bright green outline and is filled with gray polka dots, avoiding the blue striped one. It looks like it's located in a 3x3 grid, specifically in the bottom right cell, which is column 3, row 3. So, my answer should be focused on just indicating the column and row! It sounds pretty straightforward.",TRUE,
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",select the **five-point star** with a **thick black outline** and **gray vertical stripes inside** (striped center).,"**Describing target image**

I need to refer to the target image that's highlighted with a dashed red box. It's a five-point star outline, black, with inner vertical stripes in gray and white. I want to instruct my partner to select it among a grid of images. There's also a triangle with a green border and a wavy pattern nearby. I can't use spatial directions like bottom right, so I'll describe it uniquely as ""black outlined five-point star with gray vertical stripes in the center.""",['star'],['stripe'],TRUE,TRUE,TRUE,3 3,"**Identifying grid coordinates**

I’m working on parsing the 3x3 grid from the image. The objects in the grid include a red/black striped rectangle at the top middle cell, a blue outlined star in the middle left, and a green triangle in the middle right. The bottom right cell has a black outlined star with gray vertical stripes, which matches the prompt. So, the coordinates for that star are column 3, row 3. I'll simply output ""3 3.""",TRUE,
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3","select the **five-point star with a thick black outline**, filled with **gray wavy (zigzag) horizontal stripes** inside.","**Describing attributes for selection**

I need to create a referential description of a grid layout, probably a 3x3 structure, but it has many blanks. I notice a specific target: a black star at the bottom-right with wavy stripes in gray and white. It has a thick black outline. In contrast, the green outlined star at the bottom-left has vertical stripes. I want to avoid using spatial language and aim to describe the target uniquely for selection.",['star'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 3,"**Identifying grid position**

I need to identify something in a 3x3 grid. Looking at the bottom row, I see shapes: on the left, there's a green five-point star with vertical stripes, and in the bottom right, there's a black star with gray wavy horizontal stripes. It seems the requested shape matches that description: a five-point star with a thick black outline and filled with gray wavy zigzag stripes. So, it belongs in cell 3, 3. I'll return ""3 3"".",TRUE,
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",select the **five-point star with a thick black outline and a light gray polka-dot (dotted) pattern inside**.,"**Describing a star shape**

I need to create a clear description for a target. The dashed red box highlights the top right cell. The shape is a 5-point star with a black outline and a fill of grey polka dots. I’ll say it’s a black outlined star with a dotted grey fill and no colored border. It’s important to avoid mentioning its position when I'm providing this to the listener. I want to ensure the description is both accurate and straightforward!",['star'],['dot'],TRUE,TRUE,TRUE,3 1,"**Creating grid coordinates**

I need to identify the column and row for a grid. It's a simple 3x3 layout. The star, which has a thick black outline with light gray polka dots, is located at the top right of the grid, specifically in column 3, row 1. The user wants the column and row numbers. So, I guess I’ll provide that as ""3 1"" or ""Column 3 Row 1."" That should work!",TRUE,
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",select the **triangle** with a **red outline** that’s filled with **small gray polka dots**.,"**Clarifying description**

I need to create a clear description without using spatial references. My target is a triangle that has a red border and is filled with grey polka dots on a white background. I’ll say something like ""the dotted triangle with a red outline."" It's essential to mention that no elements are hidden. I also want to ensure that I specify the triangle shape, red outline, and grey dots clearly, so there's no confusion.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,1 2,"**Mapping object coordinates**

I need to identify an object that has a red outline shaped like a triangle, filled with small gray polka dots, and it seems to sit in a 3x3 grid. Actually, it's a 3-column by 3-row layout, although some cells are empty. The triangle is in the middle left spot, which I map to column 1, row 2. So, I’ll respond with ""1 2"" to indicate its coordinates.",TRUE,
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1",select the tile that shows a **blue-framed square filled with evenly spaced vertical gray stripes** (looks like a barcode or jail bars).,none,['square'],['stripe'],TRUE,TRUE,TRUE,2 1,"**Determining grid coordinates**

I see that we’re working with a 3x3 grid, which means there are 3 columns and 3 rows. The target is a blue-framed square with vertical gray stripes, located in the top middle tile, specifically at column 2, row 1. Since I only need to provide the column number and row number, my output will be ""2 1"". That should cover it!",TRUE,
